Overriding config with config/train_gpt2.py:
# config for training GPT-2 (124M) down to very nice loss of ~2.85 on 1 node of 8X A100 40GB
# launch as the following (e.g. in a screen session) and wait ~5 days:
# $ torchrun --standalone --nproc_per_node=8 train.py config/train_gpt2.py

wandb_log = False
wandb_project = 'CS182-final-project'
wandb_run_name='gpt2-124M'

# these make the total batch size be ~0.5M
# each encryption key's prompt has 1024 plaintext/ciphertext pairs
# 256 batch size * 2048 block size * 1 gradient_accumulation_steps = 524,288
batch_size = 256
block_size = 2048
gradient_accumulation_steps = 1

# this makes total number of tokens be ~524M, with ~262M input/output pairs
max_iters = 1000
lr_decay_iters = 1000

# eval stuff
eval_interval = 100
eval_iters = 50
log_interval = 1

# weight decay
weight_decay = 1e-1

Overriding: wandb_run_name = lr-1e-3
Overriding: learning_rate = 0.001
Overriding: batch_size = 64
Overriding: gradient_accumulation_steps = 1
Overriding: max_iters = 20000
Overriding: lr_decay_iters = 20000
Overriding: eval_interval = 5000
Overriding: eval_iters = 50
Overriding: log_interval = 1
Overriding: weight_decay = 0.1
tokens per iteration will be: 131,072
Using vocab size of 28 (a-z + separators)
/pscratch/sd/a/adityat/CS182-project/train.py:260: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == 'float16'))
Initializing a new model from scratch
number of parameters: 9.45M
num decayed parameter tensors: 50, with 9,968,640 parameters
num non-decayed parameter tensors: 25, with 6,400 parameters
using fused AdamW: True
compiling the model... (takes a ~minute)
iter 1467: loss 1.9787, time 164.11ms, mfu 33.62%
iter 1468: loss 2.0222, time 164.32ms, mfu 33.64%
iter 1469: loss 2.0262, time 165.18ms, mfu 33.64%
iter 1470: loss 1.9392, time 164.71ms, mfu 33.65%
iter 1471: loss 1.9980, time 164.81ms, mfu 33.65%
iter 1472: loss 2.0264, time 164.85ms, mfu 33.66%
iter 1473: loss 1.9561, time 164.08ms, mfu 33.67%
iter 1474: loss 1.9492, time 165.64ms, mfu 33.66%
iter 1475: loss 2.0030, time 163.85ms, mfu 33.68%
iter 1476: loss 1.9317, time 166.36ms, mfu 33.65%
iter 1477: loss 2.0171, time 165.88ms, mfu 33.64%
iter 1478: loss 1.9796, time 166.91ms, mfu 33.60%
iter 1479: loss 1.9758, time 164.62ms, mfu 33.61%
iter 1480: loss 1.9852, time 165.25ms, mfu 33.61%
iter 1481: loss 1.9669, time 165.04ms, mfu 33.62%
iter 1482: loss 2.0054, time 163.99ms, mfu 33.64%
iter 1483: loss 1.9585, time 166.59ms, mfu 33.61%
iter 1484: loss 1.9283, time 165.65ms, mfu 33.60%
iter 1485: loss 2.0044, time 163.95ms, mfu 33.63%
iter 1486: loss 1.9676, time 165.17ms, mfu 33.63%
iter 1487: loss 1.9888, time 164.75ms, mfu 33.64%
iter 1488: loss 1.9330, time 164.97ms, mfu 33.64%
iter 1489: loss 2.0064, time 164.47ms, mfu 33.65%
iter 1490: loss 1.9984, time 170.96ms, mfu 33.54%
iter 1491: loss 1.9751, time 164.47ms, mfu 33.56%
iter 1492: loss 1.9946, time 164.35ms, mfu 33.58%
iter 1493: loss 2.0300, time 164.06ms, mfu 33.61%
iter 1494: loss 1.9954, time 165.11ms, mfu 33.61%
iter 1495: loss 1.9910, time 166.20ms, mfu 33.59%
iter 1496: loss 1.9690, time 167.00ms, mfu 33.56%
iter 1497: loss 1.9644, time 164.94ms, mfu 33.57%
iter 1498: loss 1.9764, time 164.08ms, mfu 33.60%
iter 1499: loss 1.9782, time 165.84ms, mfu 33.59%
iter 1500: loss 2.0283, time 164.90ms, mfu 33.60%
iter 1501: loss 2.0046, time 165.60ms, mfu 33.59%
iter 1502: loss 1.9586, time 165.48ms, mfu 33.59%
iter 1503: loss 1.9257, time 164.82ms, mfu 33.60%
iter 1504: loss 1.9625, time 165.19ms, mfu 33.60%
iter 1505: loss 1.9674, time 164.28ms, mfu 33.62%
iter 1506: loss 1.9888, time 164.20ms, mfu 33.64%
iter 1507: loss 1.9747, time 164.48ms, mfu 33.65%
iter 1508: loss 1.9471, time 166.06ms, mfu 33.63%
iter 1509: loss 1.9570, time 165.16ms, mfu 33.63%
iter 1510: loss 1.9293, time 167.43ms, mfu 33.59%
iter 1511: loss 2.0088, time 166.05ms, mfu 33.57%
iter 1512: loss 1.9687, time 163.71ms, mfu 33.61%
iter 1513: loss 1.9621, time 164.05ms, mfu 33.63%
iter 1514: loss 1.9722, time 164.92ms, mfu 33.64%
iter 1515: loss 1.9722, time 165.27ms, mfu 33.63%
iter 1516: loss 1.9741, time 165.77ms, mfu 33.62%
iter 1517: loss 1.9756, time 165.79ms, mfu 33.61%
iter 1518: loss 1.9751, time 165.04ms, mfu 33.61%
iter 1519: loss 1.9625, time 165.69ms, mfu 33.60%
iter 1520: loss 1.9809, time 166.39ms, mfu 33.58%
iter 1521: loss 1.9712, time 164.84ms, mfu 33.59%
iter 1522: loss 1.9964, time 168.65ms, mfu 33.53%
iter 1523: loss 1.9847, time 165.30ms, mfu 33.53%
iter 1524: loss 1.9479, time 167.19ms, mfu 33.50%
iter 1525: loss 1.9784, time 165.95ms, mfu 33.50%
iter 1526: loss 2.0437, time 165.74ms, mfu 33.50%
iter 1527: loss 1.9950, time 165.63ms, mfu 33.50%
iter 1528: loss 1.9408, time 163.26ms, mfu 33.55%
iter 1529: loss 1.9476, time 164.19ms, mfu 33.58%
iter 1530: loss 2.0265, time 165.21ms, mfu 33.59%
iter 1531: loss 1.9875, time 166.41ms, mfu 33.56%
iter 1532: loss 1.9472, time 165.40ms, mfu 33.57%
iter 1533: loss 2.0031, time 164.89ms, mfu 33.58%
iter 1534: loss 2.1024, time 165.66ms, mfu 33.57%
iter 1535: loss 2.0372, time 165.51ms, mfu 33.57%
iter 1536: loss 1.9691, time 164.16ms, mfu 33.60%
iter 1537: loss 2.0229, time 163.96ms, mfu 33.62%
iter 1538: loss 2.0207, time 165.34ms, mfu 33.62%
iter 1539: loss 1.9907, time 164.16ms, mfu 33.64%
iter 1540: loss 2.0047, time 165.69ms, mfu 33.63%
iter 1541: loss 1.9728, time 166.54ms, mfu 33.60%
iter 1542: loss 1.9882, time 164.63ms, mfu 33.61%
iter 1543: loss 1.9176, time 165.50ms, mfu 33.61%
iter 1544: loss 1.9718, time 163.89ms, mfu 33.64%
iter 1545: loss 1.9749, time 164.26ms, mfu 33.65%
iter 1546: loss 1.9395, time 164.86ms, mfu 33.66%
iter 1547: loss 1.9995, time 162.71ms, mfu 33.71%
iter 1548: loss 1.9998, time 166.23ms, mfu 33.68%
iter 1549: loss 1.9676, time 165.90ms, mfu 33.66%
iter 1550: loss 1.9959, time 166.40ms, mfu 33.63%
iter 1551: loss 1.9421, time 163.57ms, mfu 33.66%
iter 1552: loss 1.9756, time 167.00ms, mfu 33.62%
iter 1553: loss 2.0247, time 164.75ms, mfu 33.63%
iter 1554: loss 2.0118, time 164.79ms, mfu 33.64%
iter 1555: loss 1.9473, time 166.51ms, mfu 33.61%
iter 1556: loss 2.0170, time 165.34ms, mfu 33.61%
iter 1557: loss 1.9763, time 165.11ms, mfu 33.61%
iter 1558: loss 1.9432, time 165.46ms, mfu 33.61%
iter 1559: loss 1.9495, time 165.55ms, mfu 33.60%
iter 1560: loss 2.0406, time 166.03ms, mfu 33.58%
iter 1561: loss 2.0046, time 163.93ms, mfu 33.61%
iter 1562: loss 1.9623, time 165.67ms, mfu 33.61%
iter 1563: loss 1.9708, time 163.99ms, mfu 33.63%
iter 1564: loss 2.0123, time 165.46ms, mfu 33.62%
iter 1565: loss 2.0209, time 164.79ms, mfu 33.63%
iter 1566: loss 2.0027, time 165.17ms, mfu 33.63%
iter 1567: loss 2.0373, time 164.41ms, mfu 33.65%
iter 1568: loss 1.9919, time 164.82ms, mfu 33.65%
iter 1569: loss 2.0061, time 164.44ms, mfu 33.66%
iter 1570: loss 1.9574, time 164.48ms, mfu 33.67%
iter 1571: loss 2.0290, time 163.81ms, mfu 33.70%
iter 1572: loss 2.0629, time 163.24ms, mfu 33.73%
iter 1573: loss 1.9991, time 163.36ms, mfu 33.76%
iter 1574: loss 1.9589, time 165.07ms, mfu 33.75%
iter 1575: loss 1.9721, time 167.90ms, mfu 33.68%
iter 1576: loss 1.9893, time 164.78ms, mfu 33.68%
iter 1577: loss 1.9942, time 163.27ms, mfu 33.71%
iter 1578: loss 1.9545, time 163.07ms, mfu 33.75%
iter 1579: loss 1.9734, time 167.42ms, mfu 33.69%
iter 1580: loss 1.9590, time 167.10ms, mfu 33.65%
iter 1581: loss 1.9968, time 166.13ms, mfu 33.62%
iter 1582: loss 2.0802, time 164.71ms, mfu 33.63%
iter 1583: loss 1.9811, time 165.22ms, mfu 33.63%
iter 1584: loss 1.9839, time 164.11ms, mfu 33.65%
iter 1585: loss 2.0050, time 167.01ms, mfu 33.61%
iter 1586: loss 2.0321, time 163.44ms, mfu 33.65%
iter 1587: loss 2.0177, time 165.90ms, mfu 33.63%
iter 1588: loss 2.0146, time 164.59ms, mfu 33.64%
iter 1589: loss 1.9596, time 164.60ms, mfu 33.65%
iter 1590: loss 1.9981, time 165.23ms, mfu 33.65%
iter 1591: loss 2.0175, time 165.02ms, mfu 33.65%
iter 1592: loss 2.0026, time 165.32ms, mfu 33.64%
iter 1593: loss 1.9507, time 167.17ms, mfu 33.60%
iter 1594: loss 1.9662, time 166.45ms, mfu 33.58%
iter 1595: loss 1.9852, time 164.45ms, mfu 33.60%
iter 1596: loss 2.0714, time 163.56ms, mfu 33.63%
iter 1597: loss 1.9831, time 165.14ms, mfu 33.63%
iter 1598: loss 1.9324, time 163.76ms, mfu 33.66%
iter 1599: loss 1.9811, time 166.12ms, mfu 33.64%
iter 1600: loss 2.0420, time 165.40ms, mfu 33.63%
iter 1601: loss 2.0012, time 164.88ms, mfu 33.64%
iter 1602: loss 1.9949, time 162.60ms, mfu 33.69%
iter 1603: loss 1.9126, time 165.62ms, mfu 33.67%
iter 1604: loss 1.9624, time 165.58ms, mfu 33.66%
iter 1605: loss 1.9576, time 166.84ms, mfu 33.62%
iter 1606: loss 1.9594, time 164.30ms, mfu 33.64%
iter 1607: loss 1.9734, time 165.34ms, mfu 33.64%
iter 1608: loss 2.0093, time 164.67ms, mfu 33.65%
iter 1609: loss 1.9550, time 164.66ms, mfu 33.65%
iter 1610: loss 2.0215, time 164.87ms, mfu 33.66%
iter 1611: loss 1.9743, time 166.03ms, mfu 33.64%
iter 1612: loss 2.0257, time 164.67ms, mfu 33.65%
iter 1613: loss 1.9583, time 166.03ms, mfu 33.63%
iter 1614: loss 2.0008, time 164.01ms, mfu 33.65%
iter 1615: loss 1.9612, time 164.65ms, mfu 33.66%
iter 1616: loss 1.9471, time 163.56ms, mfu 33.69%
iter 1617: loss 1.9740, time 164.98ms, mfu 33.69%
iter 1618: loss 1.9438, time 165.39ms, mfu 33.67%
iter 1619: loss 1.9459, time 165.61ms, mfu 33.66%
iter 1620: loss 1.9880, time 164.98ms, mfu 33.66%
iter 1621: loss 1.9819, time 163.78ms, mfu 33.69%
iter 1622: loss 1.9612, time 165.47ms, mfu 33.67%
iter 1623: loss 1.9719, time 164.42ms, mfu 33.68%
iter 1624: loss 2.0117, time 165.86ms, mfu 33.66%
iter 1625: loss 2.0174, time 163.93ms, mfu 33.69%
iter 1626: loss 2.0504, time 163.93ms, mfu 33.71%
iter 1627: loss 2.0169, time 165.07ms, mfu 33.70%
iter 1628: loss 1.9993, time 165.52ms, mfu 33.68%
iter 1629: loss 1.9596, time 164.38ms, mfu 33.69%
iter 1630: loss 1.9554, time 165.70ms, mfu 33.68%
iter 1631: loss 1.9857, time 165.05ms, mfu 33.67%
iter 1632: loss 2.0023, time 165.90ms, mfu 33.65%
iter 1633: loss 2.0165, time 165.00ms, mfu 33.66%
iter 1634: loss 1.9257, time 164.85ms, mfu 33.66%
iter 1635: loss 1.9888, time 165.95ms, mfu 33.64%
iter 1636: loss 1.9285, time 164.35ms, mfu 33.65%
iter 1637: loss 1.9229, time 166.23ms, mfu 33.63%
iter 1638: loss 1.9590, time 164.54ms, mfu 33.64%
iter 1639: loss 1.9694, time 166.14ms, mfu 33.62%
iter 1640: loss 1.9162, time 165.90ms, mfu 33.61%
iter 1641: loss 1.9857, time 167.27ms, mfu 33.57%
iter 1642: loss 1.9793, time 164.67ms, mfu 33.58%
iter 1643: loss 1.9808, time 163.53ms, mfu 33.62%
iter 1644: loss 2.0464, time 165.81ms, mfu 33.61%
iter 1645: loss 1.9849, time 166.03ms, mfu 33.59%
iter 1646: loss 1.9484, time 165.52ms, mfu 33.59%
iter 1647: loss 1.9233, time 164.96ms, mfu 33.60%
iter 1648: loss 1.9613, time 164.49ms, mfu 33.61%
iter 1649: loss 1.9662, time 164.63ms, mfu 33.63%
iter 1650: loss 1.9686, time 165.51ms, mfu 33.62%
iter 1651: loss 1.9980, time 165.10ms, mfu 33.62%
iter 1652: loss 1.9924, time 165.22ms, mfu 33.62%
iter 1653: loss 2.0037, time 164.60ms, mfu 33.63%
iter 1654: loss 1.9710, time 165.22ms, mfu 33.63%
iter 1655: loss 1.9939, time 164.54ms, mfu 33.64%
iter 1656: loss 1.9372, time 166.63ms, mfu 33.61%
iter 1657: loss 1.9957, time 165.34ms, mfu 33.61%
iter 1658: loss 1.9980, time 164.41ms, mfu 33.63%
iter 1659: loss 2.0190, time 163.88ms, mfu 33.65%
iter 1660: loss 1.9732, time 164.61ms, mfu 33.66%
iter 1661: loss 1.9751, time 165.59ms, mfu 33.65%
iter 1662: loss 1.9000, time 163.98ms, mfu 33.67%
iter 1663: loss 1.9560, time 165.92ms, mfu 33.65%
iter 1664: loss 1.9260, time 164.71ms, mfu 33.66%
iter 1665: loss 1.9766, time 165.67ms, mfu 33.64%
iter 1666: loss 1.9693, time 165.77ms, mfu 33.63%
iter 1667: loss 1.9082, time 164.06ms, mfu 33.65%
iter 1668: loss 1.9364, time 165.98ms, mfu 33.63%
iter 1669: loss 1.9509, time 163.44ms, mfu 33.67%
iter 1670: loss 1.9966, time 165.68ms, mfu 33.65%
iter 1671: loss 1.9828, time 165.11ms, mfu 33.65%
iter 1672: loss 1.9745, time 165.89ms, mfu 33.63%
iter 1673: loss 1.9531, time 163.29ms, mfu 33.67%
iter 1674: loss 1.9806, time 164.96ms, mfu 33.67%
iter 1675: loss 2.0219, time 164.88ms, mfu 33.67%
iter 1676: loss 2.0023, time 165.23ms, mfu 33.67%
iter 1677: loss 1.9792, time 164.20ms, mfu 33.68%
iter 1678: loss 1.9512, time 164.36ms, mfu 33.69%
iter 1679: loss 2.0137, time 163.36ms, mfu 33.72%
iter 1680: loss 2.0709, time 165.16ms, mfu 33.71%
iter 1681: loss 1.9969, time 165.01ms, mfu 33.71%
iter 1682: loss 1.9607, time 165.39ms, mfu 33.70%
iter 1683: loss 1.9527, time 164.73ms, mfu 33.70%
iter 1684: loss 1.9874, time 167.33ms, mfu 33.65%
iter 1685: loss 1.9889, time 165.11ms, mfu 33.65%
iter 1686: loss 1.9851, time 164.88ms, mfu 33.65%
iter 1687: loss 1.9917, time 166.50ms, mfu 33.62%
iter 1688: loss 1.9561, time 163.91ms, mfu 33.65%
iter 1689: loss 1.9873, time 165.58ms, mfu 33.64%
iter 1690: loss 2.0376, time 165.51ms, mfu 33.63%
iter 1691: loss 1.9355, time 165.02ms, mfu 33.63%
iter 1692: loss 1.9408, time 164.79ms, mfu 33.64%
iter 1693: loss 1.9751, time 164.71ms, mfu 33.65%
iter 1694: loss 1.9409, time 163.72ms, mfu 33.67%
iter 1695: loss 1.9917, time 165.82ms, mfu 33.66%
iter 1696: loss 1.9801, time 163.22ms, mfu 33.69%
iter 1697: loss 2.0019, time 165.71ms, mfu 33.68%
iter 1698: loss 1.9276, time 163.52ms, mfu 33.70%
iter 1699: loss 1.9918, time 164.06ms, mfu 33.72%
iter 1700: loss 2.0030, time 165.48ms, mfu 33.70%
iter 1701: loss 1.9622, time 165.06ms, mfu 33.70%
iter 1702: loss 1.9817, time 165.61ms, mfu 33.68%
iter 1703: loss 1.9340, time 166.72ms, mfu 33.64%
iter 1704: loss 1.9330, time 165.55ms, mfu 33.63%
iter 1705: loss 1.9741, time 164.71ms, mfu 33.64%
iter 1706: loss 1.9811, time 165.13ms, mfu 33.64%
iter 1707: loss 1.9380, time 166.04ms, mfu 33.62%
iter 1708: loss 1.9863, time 164.25ms, mfu 33.64%
iter 1709: loss 1.9736, time 165.22ms, mfu 33.64%
iter 1710: loss 1.9761, time 166.07ms, mfu 33.62%
iter 1711: loss 1.9748, time 164.67ms, mfu 33.63%
iter 1712: loss 1.9385, time 165.15ms, mfu 33.63%
iter 1713: loss 1.9396, time 164.98ms, mfu 33.63%
iter 1714: loss 1.9859, time 167.02ms, mfu 33.60%
iter 1715: loss 2.0311, time 163.99ms, mfu 33.62%
iter 1716: loss 1.9793, time 166.75ms, mfu 33.59%
iter 1717: loss 1.8848, time 166.32ms, mfu 33.57%
iter 1718: loss 1.8937, time 164.22ms, mfu 33.60%
iter 1719: loss 1.9939, time 165.43ms, mfu 33.59%
iter 1720: loss 1.9892, time 165.06ms, mfu 33.60%
iter 1721: loss 1.8968, time 165.25ms, mfu 33.60%
iter 1722: loss 1.9635, time 166.14ms, mfu 33.58%
iter 1723: loss 1.9487, time 166.44ms, mfu 33.56%
iter 1724: loss 1.9650, time 164.88ms, mfu 33.57%
iter 1725: loss 1.9651, time 164.08ms, mfu 33.60%
iter 1726: loss 1.9453, time 165.41ms, mfu 33.60%
iter 1727: loss 1.9107, time 163.86ms, mfu 33.63%
iter 1728: loss 1.8973, time 164.82ms, mfu 33.63%
iter 1729: loss 1.9370, time 166.89ms, mfu 33.60%
iter 1730: loss 1.9300, time 164.87ms, mfu 33.61%
iter 1731: loss 1.9311, time 166.21ms, mfu 33.59%
iter 1732: loss 1.9703, time 164.54ms, mfu 33.61%
iter 1733: loss 1.9696, time 165.94ms, mfu 33.59%
iter 1734: loss 1.9573, time 164.43ms, mfu 33.61%
iter 1735: loss 1.9566, time 164.87ms, mfu 33.62%
iter 1736: loss 1.9507, time 166.47ms, mfu 33.59%
iter 1737: loss 1.9528, time 165.27ms, mfu 33.59%
iter 1738: loss 1.9350, time 164.56ms, mfu 33.61%
iter 1739: loss 1.9347, time 163.99ms, mfu 33.63%
iter 1740: loss 1.9112, time 164.44ms, mfu 33.65%
iter 1741: loss 1.9082, time 165.37ms, mfu 33.64%
iter 1742: loss 2.0015, time 164.55ms, mfu 33.65%
iter 1743: loss 2.0009, time 164.39ms, mfu 33.67%
iter 1744: loss 1.9309, time 166.02ms, mfu 33.64%
iter 1745: loss 1.9990, time 166.24ms, mfu 33.62%
iter 1746: loss 1.9944, time 164.87ms, mfu 33.63%
iter 1747: loss 1.9592, time 165.14ms, mfu 33.63%
iter 1748: loss 1.9321, time 163.98ms, mfu 33.65%
iter 1749: loss 1.9368, time 166.24ms, mfu 33.63%
iter 1750: loss 1.9153, time 165.58ms, mfu 33.62%
iter 1751: loss 2.0512, time 165.32ms, mfu 33.62%
iter 1752: loss 1.9436, time 163.27ms, mfu 33.66%
iter 1753: loss 1.9500, time 164.61ms, mfu 33.66%
iter 1754: loss 1.9632, time 165.41ms, mfu 33.66%
iter 1755: loss 1.9338, time 166.24ms, mfu 33.63%
iter 1756: loss 1.9438, time 165.07ms, mfu 33.63%
iter 1757: loss 1.8971, time 164.49ms, mfu 33.65%
iter 1758: loss 1.9690, time 164.87ms, mfu 33.65%
iter 1759: loss 1.9172, time 164.15ms, mfu 33.67%
iter 1760: loss 1.9141, time 165.94ms, mfu 33.65%
iter 1761: loss 1.9282, time 165.14ms, mfu 33.65%
iter 1762: loss 1.9070, time 165.15ms, mfu 33.64%
iter 1763: loss 1.9419, time 165.41ms, mfu 33.64%
iter 1764: loss 1.8685, time 165.00ms, mfu 33.64%
iter 1765: loss 2.0013, time 164.71ms, mfu 33.65%
iter 1766: loss 2.0305, time 165.91ms, mfu 33.63%
iter 1767: loss 1.9514, time 165.03ms, mfu 33.63%
iter 1768: loss 1.9574, time 164.63ms, mfu 33.64%
iter 1769: loss 1.8754, time 164.76ms, mfu 33.65%
iter 1770: loss 1.9761, time 166.50ms, mfu 33.62%
iter 1771: loss 1.9705, time 165.94ms, mfu 33.61%
iter 1772: loss 1.9561, time 165.22ms, mfu 33.61%
iter 1773: loss 1.9511, time 165.43ms, mfu 33.60%
iter 1774: loss 1.9402, time 162.16ms, mfu 33.67%
iter 1775: loss 1.9601, time 164.71ms, mfu 33.67%
iter 1776: loss 1.9479, time 164.83ms, mfu 33.67%
iter 1777: loss 1.9684, time 163.41ms, mfu 33.71%
iter 1778: loss 1.8911, time 165.42ms, mfu 33.69%
iter 1779: loss 1.9486, time 166.13ms, mfu 33.67%
iter 1780: loss 1.8877, time 166.55ms, mfu 33.63%
iter 1781: loss 1.9134, time 163.60ms, mfu 33.67%
iter 1782: loss 1.8713, time 162.95ms, mfu 33.71%
iter 1783: loss 1.8996, time 166.24ms, mfu 33.68%
iter 1784: loss 1.9231, time 163.36ms, mfu 33.71%
iter 1785: loss 1.9489, time 165.82ms, mfu 33.69%
iter 1786: loss 1.9530, time 166.19ms, mfu 33.66%
iter 1787: loss 1.9302, time 166.01ms, mfu 33.64%
iter 1788: loss 1.9455, time 164.63ms, mfu 33.65%
iter 1789: loss 1.9867, time 163.56ms, mfu 33.68%
iter 1790: loss 1.9186, time 165.88ms, mfu 33.66%
iter 1791: loss 1.9277, time 163.88ms, mfu 33.68%
iter 1792: loss 1.9233, time 164.59ms, mfu 33.69%
iter 1793: loss 1.9645, time 167.85ms, mfu 33.63%
iter 1794: loss 1.9375, time 164.65ms, mfu 33.64%
iter 1795: loss 1.9022, time 164.00ms, mfu 33.66%
iter 1796: loss 1.9373, time 165.84ms, mfu 33.64%
iter 1797: loss 1.9376, time 165.75ms, mfu 33.63%
iter 1798: loss 1.8778, time 164.88ms, mfu 33.64%
iter 1799: loss 1.9182, time 164.37ms, mfu 33.65%
iter 1800: loss 1.8827, time 166.50ms, mfu 33.62%
iter 1801: loss 1.9151, time 164.81ms, mfu 33.63%
iter 1802: loss 1.9348, time 165.65ms, mfu 33.62%
iter 1803: loss 1.9998, time 165.75ms, mfu 33.61%
iter 1804: loss 1.9209, time 166.69ms, mfu 33.58%
iter 1805: loss 1.9125, time 164.44ms, mfu 33.60%
iter 1806: loss 1.9600, time 164.95ms, mfu 33.61%
iter 1807: loss 1.9654, time 164.18ms, mfu 33.63%
iter 1808: loss 1.9469, time 165.09ms, mfu 33.63%
iter 1809: loss 1.9247, time 165.84ms, mfu 33.62%
iter 1810: loss 1.9036, time 166.52ms, mfu 33.59%
iter 1811: loss 1.9508, time 164.94ms, mfu 33.60%
iter 1812: loss 1.9298, time 166.87ms, mfu 33.57%
iter 1813: loss 1.9280, time 164.96ms, mfu 33.58%
iter 1814: loss 1.9021, time 165.50ms, mfu 33.57%
iter 1815: loss 1.9537, time 164.54ms, mfu 33.59%
iter 1816: loss 1.9269, time 164.35ms, mfu 33.61%
iter 1817: loss 1.9242, time 166.94ms, mfu 33.58%
iter 1818: loss 1.9426, time 164.02ms, mfu 33.61%
iter 1819: loss 1.8905, time 162.73ms, mfu 33.66%
iter 1820: loss 1.9008, time 163.82ms, mfu 33.68%
iter 1821: loss 1.9108, time 165.99ms, mfu 33.66%
iter 1822: loss 1.9337, time 162.57ms, mfu 33.71%
iter 1823: loss 1.9335, time 166.16ms, mfu 33.68%
iter 1824: loss 1.8683, time 164.25ms, mfu 33.70%
iter 1825: loss 1.9159, time 165.04ms, mfu 33.69%
iter 1826: loss 1.8655, time 164.90ms, mfu 33.69%
iter 1827: loss 1.8760, time 164.32ms, mfu 33.70%
iter 1828: loss 1.8379, time 164.23ms, mfu 33.71%
iter 1829: loss 1.8704, time 163.35ms, mfu 33.74%
iter 1830: loss 1.9408, time 164.82ms, mfu 33.74%
iter 1831: loss 1.8572, time 164.36ms, mfu 33.74%
iter 1832: loss 1.9452, time 164.63ms, mfu 33.74%
iter 1833: loss 1.9328, time 164.42ms, mfu 33.74%
iter 1834: loss 1.9467, time 166.27ms, mfu 33.71%
iter 1835: loss 1.9129, time 165.34ms, mfu 33.70%
iter 1836: loss 1.9573, time 166.83ms, mfu 33.66%
iter 1837: loss 1.8990, time 166.01ms, mfu 33.64%
iter 1838: loss 2.0116, time 162.29ms, mfu 33.70%
iter 1839: loss 1.9351, time 164.55ms, mfu 33.70%
iter 1840: loss 1.8557, time 165.78ms, mfu 33.68%
iter 1841: loss 1.8693, time 165.34ms, mfu 33.67%
iter 1842: loss 1.8960, time 164.43ms, mfu 33.68%
iter 1843: loss 1.9697, time 165.08ms, mfu 33.68%
iter 1844: loss 1.9110, time 162.98ms, mfu 33.72%
iter 1845: loss 1.9037, time 164.58ms, mfu 33.72%
iter 1846: loss 1.9468, time 165.08ms, mfu 33.71%
iter 1847: loss 1.8884, time 165.75ms, mfu 33.69%
iter 1848: loss 1.9341, time 163.95ms, mfu 33.71%
iter 1849: loss 1.8800, time 163.98ms, mfu 33.73%
iter 1850: loss 1.8789, time 165.73ms, mfu 33.71%
iter 1851: loss 1.9111, time 165.95ms, mfu 33.68%
iter 1852: loss 1.8614, time 166.14ms, mfu 33.66%
iter 1853: loss 1.8716, time 164.16ms, mfu 33.67%
iter 1854: loss 1.9147, time 164.87ms, mfu 33.68%
iter 1855: loss 1.9196, time 164.51ms, mfu 33.68%
iter 1856: loss 1.9260, time 165.32ms, mfu 33.67%
iter 1857: loss 1.9288, time 165.21ms, mfu 33.67%
iter 1858: loss 1.8836, time 165.61ms, mfu 33.66%
iter 1859: loss 1.8730, time 165.21ms, mfu 33.65%
iter 1860: loss 1.9553, time 166.19ms, mfu 33.63%
iter 1861: loss 1.9192, time 165.05ms, mfu 33.63%
iter 1862: loss 1.8998, time 165.43ms, mfu 33.62%
iter 1863: loss 1.8821, time 165.67ms, mfu 33.61%
iter 1864: loss 1.8910, time 164.42ms, mfu 33.63%
iter 1865: loss 1.9031, time 165.02ms, mfu 33.63%
iter 1866: loss 1.8964, time 164.78ms, mfu 33.64%
iter 1867: loss 1.9282, time 167.78ms, mfu 33.59%
iter 1868: loss 1.8648, time 164.75ms, mfu 33.60%
iter 1869: loss 1.8561, time 164.39ms, mfu 33.62%
iter 1870: loss 1.8669, time 165.18ms, mfu 33.62%
iter 1871: loss 1.9248, time 164.74ms, mfu 33.63%
iter 1872: loss 1.9101, time 166.71ms, mfu 33.60%
iter 1873: loss 1.9545, time 164.99ms, mfu 33.60%
iter 1874: loss 1.9010, time 164.03ms, mfu 33.63%
iter 1875: loss 1.9360, time 165.00ms, mfu 33.63%
iter 1876: loss 1.9106, time 164.60ms, mfu 33.64%
iter 1877: loss 1.9337, time 165.35ms, mfu 33.64%
iter 1878: loss 1.8836, time 165.35ms, mfu 33.63%
iter 1879: loss 1.9123, time 164.31ms, mfu 33.65%
iter 1880: loss 1.8731, time 165.87ms, mfu 33.63%
iter 1881: loss 1.9588, time 163.40ms, mfu 33.67%
iter 1882: loss 1.8683, time 166.31ms, mfu 33.64%
iter 1883: loss 1.8622, time 165.22ms, mfu 33.64%
iter 1884: loss 1.9065, time 166.11ms, mfu 33.62%
iter 1885: loss 1.8904, time 164.40ms, mfu 33.63%
iter 1886: loss 1.9053, time 163.58ms, mfu 33.67%
iter 1887: loss 1.8741, time 164.43ms, mfu 33.68%
iter 1888: loss 1.8588, time 163.55ms, mfu 33.71%
iter 1889: loss 1.9094, time 164.73ms, mfu 33.71%
iter 1890: loss 1.8414, time 166.67ms, mfu 33.67%
iter 1891: loss 1.8553, time 164.35ms, mfu 33.68%
